# Project : 
# User    : 
# File : Damping_44.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 44
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  3.253618E+02      0.0000
  0.1475  1.020976E+03      0.0000
  0.1950  2.313740E+03      0.0000
  0.2425  4.427641E+03      0.0000
  0.2900  7.744833E+03      0.0000
  0.3375  1.298281E+04      0.0000
  0.3850  2.143284E+04      0.0000
  0.4325  3.525024E+04      0.0000
  0.4800  5.778216E+04      0.0000
  0.5275  9.391513E+04      0.0000
  0.5750  1.504199E+05      0.0000
  0.6225  2.362619E+05      0.0000
  0.6700  3.628282E+05      0.0000
  0.7175  5.439853E+05      0.0000
  0.7650  7.958281E+05      0.0000
  0.8125  1.135897E+06      0.0000
  0.8600  1.581547E+06      0.0000
  0.9075  2.147079E+06      0.0000
  0.9550  2.839351E+06      0.0000
  1.0025  3.651992E+06      0.0000
  1.0500  4.559331E+06      0.0000
  1.0975  5.512586E+06      0.0000
  1.1450  6.441881E+06      0.0000
  1.1925  7.266601E+06      0.0000
  1.2400  7.912611E+06      0.0000
  1.2875  8.329835E+06      0.0000
  1.3350  8.502135E+06      0.0000
  1.3825  8.445708E+06      0.0000
  1.4300  8.198738E+06      0.0000
  1.4775  7.808443E+06      0.0000
  1.5250  7.320715E+06      0.0000
  1.5725  6.774323E+06      0.0000
  1.6200  6.199142E+06      0.0000
  1.6675  5.617067E+06      0.0000
  1.7150  5.044135E+06      0.0000
  1.7625  4.492596E+06      0.0000
  1.8100  3.972210E+06      0.0000
  1.8575  3.490553E+06      0.0000
  1.9050  3.052722E+06      0.0000
  1.9525  2.661072E+06      0.0000
  2.0000  2.315368E+06      0.0000
#------------------------------------------------------------
#ENDFILE Damping_44.dat                                                                                                                                        
