 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=    802,E =     800, F=FEPOINT, ET=QUADRILATERAL
   1.90499997       0.00000000      -0.00000000       28.2198696       1.67908418    
   1.90404105      -6.04420006E-02  -0.00000000       28.2198696       1.67908418    
   0.00000000       0.00000000       0.00000000       28.2198696       1.67908418    
   1.90404105       6.04420006E-02  -0.00000000       28.2198696       1.67908418    
   1.88967395      0.241159007      -0.00000000       28.2051735       1.67913830    
   1.89637399      0.181081995      -0.00000000       28.2051735       1.67913830    
   0.00000000       0.00000000       0.00000000       28.2051735       1.67913830    
   1.88107097      0.300992996      -0.00000000       28.2051735       1.67913830    
   0.00000000       0.00000000       0.00000000       28.2157593       1.67909956    
   1.89637399      0.181081995      -0.00000000       28.2157593       1.67909956    
   1.90116501      0.120823003      -0.00000000       28.2157593       1.67909956    
   1.90404105       6.04420006E-02  -0.00000000       28.2157593       1.67909956    
   1.87057400      0.360523999      -0.00000000       28.1865597       1.67920697    
   1.88107097      0.300992996      -0.00000000       28.1865597       1.67920697    
   0.00000000       0.00000000       0.00000000       28.1865597       1.67920697    
   1.85819399      0.419692010      -0.00000000       28.1865597       1.67920697    
   1.80988598      0.594424009      -0.00000000       28.1169052       1.67946434    
   1.82783401      0.536701024      -0.00000000       28.1169052       1.67946434    
   0.00000000       0.00000000       0.00000000       28.1169052       1.67946434    
   1.79011405      0.651548028      -0.00000000       28.1169052       1.67946434    
   0.00000000       0.00000000       0.00000000       28.1576462       1.67931354    
   1.82783401      0.536701024      -0.00000000       28.1576462       1.67931354    
   1.84394205      0.478437006      -0.00000000       28.1576462       1.67931354    
   1.85819399      0.419692010      -0.00000000       28.1576462       1.67931354    
   1.76854098      0.708016992      -0.00000000       28.0620117       1.67966783    
   1.79011405      0.651548028      -0.00000000       28.0620117       1.67966783    
   0.00000000       0.00000000       0.00000000       28.0620117       1.67966783    
   1.74518704      0.763773024      -0.00000000       28.0620117       1.67966783    
   1.66468298      0.926204979      -0.00000000       27.9071655       1.68024433    
   1.69323206      0.872922003      -0.00000000       27.9071655       1.68024433    
   0.00000000       0.00000000       0.00000000       27.9071655       1.68024433    
   1.63445795      0.978555024      -0.00000000       27.9071655       1.68024433    
   0.00000000       0.00000000       0.00000000       27.9917011       1.67992926    
   1.69323206      0.872922003      -0.00000000       27.9917011       1.67992926    
   1.72007501      0.818759024      -0.00000000       27.9917011       1.67992926    
   1.74518704      0.763773024      -0.00000000       27.9917011       1.67992926    
   1.60258806       1.02992105      -0.00000000       27.8109093       1.68060338    
   1.63445795      0.978555024      -0.00000000       27.8109093       1.68060338    
   0.00000000       0.00000000       0.00000000       27.8109093       1.68060338    
   1.56910396       1.08024895      -0.00000000       27.8109093       1.68060338    
   1.45931494       1.22450995      -0.00000000       27.6100559       1.68135226    
   1.49743104       1.17759299      -0.00000000       27.6100559       1.68135226    
   0.00000000       0.00000000       0.00000000       27.6100559       1.68135226    
   1.41972899       1.27019501      -0.00000000       27.6100559       1.68135226    
   0.00000000       0.00000000       0.00000000       27.7078400       1.68098819    
   1.49743104       1.17759299      -0.00000000       27.7078400       1.68098819    
   1.53403997       1.12949002      -0.00000000       27.7078400       1.68098819    
   1.56910396       1.08024895      -0.00000000       27.7078400       1.68098819    
   1.37871301       1.31459999      -0.00000000       27.5612011       1.68153322    
   1.41972899       1.27019501      -0.00000000       27.5612011       1.68153322    
   0.00000000       0.00000000       0.00000000       27.5612011       1.68153322    
   1.33631003       1.35768199      -0.00000000       27.5612011       1.68153322    
   1.20120299       1.47855902      -0.00000000       27.7247314       1.68092275    
   1.24750996       1.43970299      -0.00000000       27.7247314       1.68092275    
   0.00000000       0.00000000       0.00000000       27.7247314       1.68092275    
   1.15368605       1.51592600      -0.00000000       27.7247314       1.68092275    
   0.00000000       0.00000000       0.00000000       27.6178360       1.68132138    
   1.24750996       1.43970299      -0.00000000       27.6178360       1.68132138    
   1.29255998       1.39939702      -0.00000000       27.6178360       1.68132138    
   1.33631003       1.35768199      -0.00000000       27.6178360       1.68132138    
   1.10500801       1.55176699      -0.00000000       27.8346825       1.68051255    
   1.15368605       1.51592600      -0.00000000       27.8346825       1.68051255    
   0.00000000       0.00000000       0.00000000       27.8346825       1.68051255    
   1.05521798       1.58604598      -0.00000000       27.8346825       1.68051255    
  0.899676025       1.67916906      -0.00000000       28.0210209       1.67981875    
  0.952499986       1.64977801      -0.00000000       28.0210209       1.67981875    
   0.00000000       0.00000000       0.00000000       28.0210209       1.67981875    
  0.845947027       1.70686805      -0.00000000       28.0210209       1.67981875    
   0.00000000       0.00000000       0.00000000       27.9348850       1.68013906    
  0.952499986       1.64977801      -0.00000000       27.9348850       1.68013906    
   1.00436401       1.61872697      -0.00000000       27.9348850       1.68013906    
   1.05521798       1.58604598      -0.00000000       27.9348850       1.68013906    
  0.791365981       1.73284900      -0.00000000       28.0904522       1.67956138    
