 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=    802,E =     800, F=FEPOINT, ET=QUADRILATERAL
   1.90499997       0.00000000      -0.00000000       3959.92749       1.60905993    
   1.90404105      -6.04420006E-02  -0.00000000       3959.92749       1.60905993    
   0.00000000       0.00000000       0.00000000       3959.92749       1.60905993    
   1.90404105       6.04420006E-02  -0.00000000       3959.92749       1.60905993    
   1.88967395      0.241159007      -0.00000000       3951.68799       1.60832727    
   1.89637399      0.181081995      -0.00000000       3951.68799       1.60832727    
   0.00000000       0.00000000       0.00000000       3951.68799       1.60832727    
   1.88107097      0.300992996      -0.00000000       3951.68799       1.60832727    
   0.00000000       0.00000000       0.00000000       3957.95874       1.60887218    
   1.89637399      0.181081995      -0.00000000       3957.95874       1.60887218    
   1.90116501      0.120823003      -0.00000000       3957.95874       1.60887218    
   1.90404105       6.04420006E-02  -0.00000000       3957.95874       1.60887218    
   1.87057400      0.360523999      -0.00000000       3946.42578       1.60727453    
   1.88107097      0.300992996      -0.00000000       3946.42578       1.60727453    
   0.00000000       0.00000000       0.00000000       3946.42578       1.60727453    
   1.85819399      0.419692010      -0.00000000       3946.42578       1.60727453    
   1.80988598      0.594424009      -0.00000000       3960.46631       1.60302401    
   1.82783401      0.536701024      -0.00000000       3960.46631       1.60302401    
   0.00000000       0.00000000       0.00000000       3960.46631       1.60302401    
   1.79011405      0.651548028      -0.00000000       3960.46631       1.60302401    
   0.00000000       0.00000000       0.00000000       3947.27808       1.60556281    
   1.82783401      0.536701024      -0.00000000       3947.27808       1.60556281    
   1.84394205      0.478437006      -0.00000000       3947.27808       1.60556281    
   1.85819399      0.419692010      -0.00000000       3947.27808       1.60556281    
   1.76854098      0.708016992      -0.00000000       3995.37305       1.59943628    
   1.79011405      0.651548028      -0.00000000       3995.37305       1.59943628    
   0.00000000       0.00000000       0.00000000       3995.37305       1.59943628    
   1.74518704      0.763773024      -0.00000000       3995.37305       1.59943628    
   1.66468298      0.926204979      -0.00000000       4143.38770       1.58906770    
   1.69323206      0.872922003      -0.00000000       4143.38770       1.58906770    
   0.00000000       0.00000000       0.00000000       4143.38770       1.58906770    
   1.63445795      0.978555024      -0.00000000       4143.38770       1.58906770    
   0.00000000       0.00000000       0.00000000       4056.45776       1.59475875    
   1.69323206      0.872922003      -0.00000000       4056.45776       1.59475875    
   1.72007501      0.818759024      -0.00000000       4056.45776       1.59475875    
   1.74518704      0.763773024      -0.00000000       4056.45776       1.59475875    
   1.60258806       1.02992105      -0.00000000       4249.63818       1.58262587    
   1.63445795      0.978555024      -0.00000000       4249.63818       1.58262587    
   0.00000000       0.00000000       0.00000000       4249.63818       1.58262587    
   1.56910396       1.08024895      -0.00000000       4249.63818       1.58262587    
   1.45931494       1.22450995      -0.00000000       4448.77100       1.56926239    
   1.49743104       1.17759299      -0.00000000       4448.77100       1.56926239    
   0.00000000       0.00000000       0.00000000       4448.77100       1.56926239    
   1.41972899       1.27019501      -0.00000000       4448.77100       1.56926239    
   0.00000000       0.00000000       0.00000000       4362.22070       1.57579339    
   1.49743104       1.17759299      -0.00000000       4362.22070       1.57579339    
   1.53403997       1.12949002      -0.00000000       4362.22070       1.57579339    
   1.56910396       1.08024895      -0.00000000       4362.22070       1.57579339    
   1.37871301       1.31459999      -0.00000000       4409.21973       1.56499493    
   1.41972899       1.27019501      -0.00000000       4409.21973       1.56499493    
   0.00000000       0.00000000       0.00000000       4409.21973       1.56499493    
   1.33631003       1.35768199      -0.00000000       4409.21973       1.56499493    
   1.20120299       1.47855902      -0.00000000       3702.33813       1.56884623    
   1.24750996       1.43970299      -0.00000000       3702.33813       1.56884623    
   0.00000000       0.00000000       0.00000000       3702.33813       1.56884623    
   1.15368605       1.51592600      -0.00000000       3702.33813       1.56884623    
   0.00000000       0.00000000       0.00000000       4119.79688       1.56554163    
   1.24750996       1.43970299      -0.00000000       4119.79688       1.56554163    
   1.29255998       1.39939702      -0.00000000       4119.79688       1.56554163    
   1.33631003       1.35768199      -0.00000000       4119.79688       1.56554163    
   1.10500801       1.55176699      -0.00000000       3265.43237       1.57296467    
   1.15368605       1.51592600      -0.00000000       3265.43237       1.57296467    
   0.00000000       0.00000000       0.00000000       3265.43237       1.57296467    
   1.05521798       1.58604598      -0.00000000       3265.43237       1.57296467    
  0.899676025       1.67916906      -0.00000000       2447.20020       1.58142126    
  0.952499986       1.64977801      -0.00000000       2447.20020       1.58142126    
   0.00000000       0.00000000       0.00000000       2447.20020       1.58142126    
  0.845947027       1.70686805      -0.00000000       2447.20020       1.58142126    
   0.00000000       0.00000000       0.00000000       2843.39966       1.57725203    
  0.952499986       1.64977801      -0.00000000       2843.39966       1.57725203    
   1.00436401       1.61872697      -0.00000000       2843.39966       1.57725203    
   1.05521798       1.58604598      -0.00000000       2843.39966       1.57725203    
  0.791365981       1.73284900      -0.00000000       2082.48169       1.58515120    
  0.845947027       1.70686805      -0.00000000       2082.48169       1.58515120    
   0.00000000       0.00000000       0.00000000       2082.48169       1.58515120    
  0.735987008       1.75708497      -0.00000000       2082.48169       1.58515120    
  0.565632999       1.81908906      -0.00000000       1423.44531       1.59151649    
  0.623063982       1.80022705      -0.00000000       1423.44531       1.59151649    
   0.00000000       0.00000000       0.00000000       1423.44531       1.59151649    
  0.507632971       1.83611906      -0.00000000       1423.44531       1.59151649    
   0.00000000       0.00000000       0.00000000       1743.79199       1.58845603    
  0.623063982       1.80022705      -0.00000000       1743.79199       1.58845603    
  0.679867983       1.77955198      -0.00000000       1743.79199       1.58845603    
  0.735987008       1.75708497      -0.00000000       1743.79199       1.58845603    
  0.449120998       1.85130095      -0.00000000       1114.71411       1.59483540    
  0.507632971       1.83611906      -0.00000000       1114.71411       1.59483540    
   0.00000000       0.00000000       0.00000000       1114.71411       1.59483540    
  0.390157014       1.86461902      -0.00000000       1114.71411       1.59483540    
  0.211146995       1.89326203      -0.00000000       516.068970       1.60800195    
  0.271109998       1.88560998      -0.00000000       516.068970       1.60800195    
   0.00000000       0.00000000       0.00000000       516.068970       1.60800195    
  0.150970995       1.89900804      -0.00000000       516.068970       1.60800195    
   0.00000000       0.00000000       0.00000000       813.683899       1.59933162    
  0.271109998       1.88560998      -0.00000000       813.683899       1.59933162    
  0.330799997       1.87605906      -0.00000000       813.683899       1.59933162    
  0.390157014       1.86461902      -0.00000000       813.683899       1.59933162    
   9.06440020E-02   1.90284204      -0.00000000       218.021042       1.64011395    
  0.150970995       1.89900804      -0.00000000       218.021042       1.64011395    
   0.00000000       0.00000000       0.00000000       218.021042       1.64011395    
   3.02249994E-02   1.90476000      -0.00000000       218.021042       1.64011395    
 -0.150970995       1.89900804      -0.00000000       376.895721      -1.58844912    
  -9.06440020E-02   1.90284204      -0.00000000       376.895721      -1.58844912    
   0.00000000       0.00000000       0.00000000       376.895721      -1.58844912    
 -0.211146995       1.89326203      -0.00000000       376.895721      -1.58844912    
   0.00000000       0.00000000       0.00000000       80.7765503      -1.70594108    
  -9.06440020E-02   1.90284204      -0.00000000       80.7765503      -1.70594108    
  -3.02249994E-02   1.90476000      -0.00000000       80.7765503      -1.70594108    
   3.02249994E-02   1.90476000      -0.00000000       80.7765503      -1.70594108    
 -0.271109998       1.88560998      -0.00000000       673.596069      -1.57446694    
 -0.211146995       1.89326203      -0.00000000       673.596069      -1.57446694    
   0.00000000       0.00000000       0.00000000       673.596069      -1.57446694    
 -0.330799997       1.87605906      -0.00000000       673.596069      -1.57446694    
 -0.507632971       1.83611906      -0.00000000       1283.98462      -1.56751716    
 -0.449120998       1.85130095      -0.00000000       1283.98462      -1.56751716    
   0.00000000       0.00000000       0.00000000       1283.98462      -1.56751716    
 -0.565632999       1.81908906      -0.00000000       1283.98462      -1.56751716    
   0.00000000       0.00000000       0.00000000       975.024475      -1.56950104    
 -0.449120998       1.85130095      -0.00000000       975.024475      -1.56950104    
 -0.390157014       1.86461902      -0.00000000       975.024475      -1.56950104    
 -0.330799997       1.87605906      -0.00000000       975.024475      -1.56950104    
 -0.623063982       1.80022705      -0.00000000       1603.90674      -1.56712449    
 -0.565632999       1.81908906      -0.00000000       1603.90674      -1.56712449    
   0.00000000       0.00000000       0.00000000       1603.90674      -1.56712449    
 -0.679867983       1.77955198      -0.00000000       1603.90674      -1.56712449    
 -0.845947027       1.70686805      -0.00000000       2307.91626      -1.56987667    
 -0.791365981       1.73284900      -0.00000000       2307.91626      -1.56987667    
   0.00000000       0.00000000       0.00000000       2307.91626      -1.56987667    
 -0.899676025       1.67916906      -0.00000000       2307.91626      -1.56987667    
   0.00000000       0.00000000       0.00000000       1943.30200      -1.56800735    
 -0.791365981       1.73284900      -0.00000000       1943.30200      -1.56800735    
 -0.735987008       1.75708497      -0.00000000       1943.30200      -1.56800735    
 -0.679867983       1.77955198      -0.00000000       1943.30200      -1.56800735    
 -0.952499986       1.64977801      -0.00000000       2698.87085      -1.57247102    
 -0.899676025       1.67916906      -0.00000000       2698.87085      -1.57247102    
   0.00000000       0.00000000       0.00000000       2698.87085      -1.57247102    
  -1.00436401       1.61872697      -0.00000000       2698.87085      -1.57247102    
  -1.15368605       1.51592600      -0.00000000       3530.96338      -1.57839894    
  -1.10500801       1.55176699      -0.00000000       3530.96338      -1.57839894    
   0.00000000       0.00000000       0.00000000       3530.96338      -1.57839894    
  -1.20120299       1.47855902      -0.00000000       3530.96338      -1.57839894    
   0.00000000       0.00000000       0.00000000       3110.55176      -1.57542336    
  -1.10500801       1.55176699      -0.00000000       3110.55176      -1.57542336    
  -1.05521798       1.58604598      -0.00000000       3110.55176      -1.57542336    
  -1.00436401       1.61872697      -0.00000000       3110.55176      -1.57542336    
  -1.24750996       1.43970299      -0.00000000       3927.97510      -1.58078110    
  -1.20120299       1.47855902      -0.00000000       3927.97510      -1.58078110    
   0.00000000       0.00000000       0.00000000       3927.97510      -1.58078110    
  -1.29255998       1.39939702      -0.00000000       3927.97510      -1.58078110    
  -1.41972899       1.27019501      -0.00000000       4236.63428      -1.57618225    
  -1.37871301       1.31459999      -0.00000000       4236.63428      -1.57618225    
   0.00000000       0.00000000       0.00000000       4236.63428      -1.57618225    
  -1.45931494       1.22450995      -0.00000000       4236.63428      -1.57618225    
   0.00000000       0.00000000       0.00000000       4202.88428      -1.58076990    
  -1.37871301       1.31459999      -0.00000000       4202.88428      -1.58076990    
  -1.33631003       1.35768199      -0.00000000       4202.88428      -1.58076990    
  -1.29255998       1.39939702      -0.00000000       4202.88428      -1.58076990    
  -1.49743104       1.17759299      -0.00000000       4147.27148      -1.56931448    
  -1.45931494       1.22450995      -0.00000000       4147.27148      -1.56931448    
   0.00000000       0.00000000       0.00000000       4147.27148      -1.56931448    
  -1.53403997       1.12949002      -0.00000000       4147.27148      -1.56931448    
  -1.63445795      0.978555024      -0.00000000       3937.49951      -1.55548477    
  -1.60258806       1.02992105      -0.00000000       3937.49951      -1.55548477    
   0.00000000       0.00000000       0.00000000       3937.49951      -1.55548477    
  -1.66468298      0.926204979      -0.00000000       3937.49951      -1.55548477    
   0.00000000       0.00000000       0.00000000       4036.84668      -1.56217289    
  -1.60258806       1.02992105      -0.00000000       4036.84668      -1.56217289    
  -1.56910396       1.08024895      -0.00000000       4036.84668      -1.56217289    
  -1.53403997       1.12949002      -0.00000000       4036.84668      -1.56217289    
  -1.69323206      0.872922003      -0.00000000       3860.52368      -1.54961371    
  -1.66468298      0.926204979      -0.00000000       3860.52368      -1.54961371    
   0.00000000       0.00000000       0.00000000       3860.52368      -1.54961371    
  -1.72007501      0.818759024      -0.00000000       3860.52368      -1.54961371    
  -1.79011405      0.651548028      -0.00000000       3787.40259      -1.54114068    
  -1.76854098      0.708016992      -0.00000000       3787.40259      -1.54114068    
   0.00000000       0.00000000       0.00000000       3787.40259      -1.54114068    
  -1.80988598      0.594424009      -0.00000000       3787.40259      -1.54114068    
   0.00000000       0.00000000       0.00000000       3811.89331      -1.54483771    
  -1.76854098      0.708016992      -0.00000000       3811.89331      -1.54483771    
  -1.74518704      0.763773024      -0.00000000       3811.89331      -1.54483771    
  -1.72007501      0.818759024      -0.00000000       3811.89331      -1.54483771    
  -1.82783401      0.536701024      -0.00000000       3781.81567      -1.53845060    
  -1.80988598      0.594424009      -0.00000000       3781.81567      -1.53845060    
   0.00000000       0.00000000       0.00000000       3781.81567      -1.53845060    
  -1.84394205      0.478437006      -0.00000000       3781.81567      -1.53845060    
  -1.88107097      0.300992996      -0.00000000       3797.04932      -1.53533459    
  -1.87057400      0.360523999      -0.00000000       3797.04932      -1.53533459    
   0.00000000       0.00000000       0.00000000       3797.04932      -1.53533459    
  -1.88967395      0.241159007      -0.00000000       3797.04932      -1.53533459    
   0.00000000       0.00000000       0.00000000       3786.64014      -1.53655851    
  -1.87057400      0.360523999      -0.00000000       3786.64014      -1.53655851    
  -1.85819399      0.419692010      -0.00000000       3786.64014      -1.53655851    
  -1.84394205      0.478437006      -0.00000000       3786.64014      -1.53655851    
  -1.89637399      0.181081995      -0.00000000       3806.70898      -1.53459859    
  -1.88967395      0.241159007      -0.00000000       3806.70898      -1.53459859    
   0.00000000       0.00000000       0.00000000       3806.70898      -1.53459859    
  -1.90116501      0.120823003      -0.00000000       3806.70898      -1.53459859    
  -1.90404105      -6.04420006E-02  -0.00000000       3812.22339      -1.53423750    
  -1.90499997       0.00000000      -0.00000000       3812.22339      -1.53423750    
   0.00000000       0.00000000       0.00000000       3812.22339      -1.53423750    
  -1.90116501     -0.120823003      -0.00000000       3812.22339      -1.53423750    
   0.00000000       0.00000000       0.00000000       3811.53101      -1.53422534    
  -1.90499997       0.00000000      -0.00000000       3811.53101      -1.53422534    
  -1.90404105       6.04420006E-02  -0.00000000       3811.53101      -1.53422534    
  -1.90116501      0.120823003      -0.00000000       3811.53101      -1.53422534    
  -1.89637399     -0.181081995      -0.00000000       3808.45532      -1.53462851    
  -1.90116501     -0.120823003      -0.00000000       3808.45532      -1.53462851    
   0.00000000       0.00000000       0.00000000       3808.45532      -1.53462851    
  -1.88967395     -0.241159007      -0.00000000       3808.45532      -1.53462851    
  -1.85819399     -0.419692010      -0.00000000       3793.99365      -1.53670287    
  -1.87057400     -0.360523999      -0.00000000       3793.99365      -1.53670287    
   0.00000000       0.00000000       0.00000000       3793.99365      -1.53670287    
  -1.84394205     -0.478437006      -0.00000000       3793.99365      -1.53670287    
   0.00000000       0.00000000       0.00000000       3800.46289      -1.53539610    
  -1.87057400     -0.360523999      -0.00000000       3800.46289      -1.53539610    
  -1.88107097     -0.300992996      -0.00000000       3800.46289      -1.53539610    
  -1.88967395     -0.241159007      -0.00000000       3800.46289      -1.53539610    
  -1.82783401     -0.536701024      -0.00000000       3794.16626      -1.53869522    
  -1.84394205     -0.478437006      -0.00000000       3794.16626      -1.53869522    
   0.00000000       0.00000000       0.00000000       3794.16626      -1.53869522    
  -1.80988598     -0.594424009      -0.00000000       3794.16626      -1.53869522    
  -1.74518704     -0.763773024      -0.00000000       3838.94653      -1.54532897    
  -1.76854098     -0.708016992      -0.00000000       3838.94653      -1.54532897    
   0.00000000       0.00000000       0.00000000       3838.94653      -1.54532897    
  -1.72007501     -0.818759024      -0.00000000       3838.94653      -1.54532897    
   0.00000000       0.00000000       0.00000000       3806.61426      -1.54151034    
  -1.76854098     -0.708016992      -0.00000000       3806.61426      -1.54151034    
  -1.79011405     -0.651548028      -0.00000000       3806.61426      -1.54151034    
  -1.80988598     -0.594424009      -0.00000000       3806.61426      -1.54151034    
  -1.69323206     -0.872922003      -0.00000000       3894.98804      -1.55017662    
  -1.72007501     -0.818759024      -0.00000000       3894.98804      -1.55017662    
   0.00000000       0.00000000       0.00000000       3894.98804      -1.55017662    
  -1.66468298     -0.926204979      -0.00000000       3894.98804      -1.55017662    
  -1.56910396      -1.08024895      -0.00000000       4073.11011      -1.56254423    
  -1.60258806      -1.02992105      -0.00000000       4073.11011      -1.56254423    
   0.00000000       0.00000000       0.00000000       4073.11011      -1.56254423    
  -1.53403997      -1.12949002      -0.00000000       4073.11011      -1.56254423    
   0.00000000       0.00000000       0.00000000       3975.04883      -1.55599868    
  -1.60258806      -1.02992105      -0.00000000       3975.04883      -1.55599868    
  -1.63445795     -0.978555024      -0.00000000       3975.04883      -1.55599868    
  -1.66468298     -0.926204979      -0.00000000       3975.04883      -1.55599868    
  -1.49743104      -1.17759299      -0.00000000       4176.41113      -1.56946552    
  -1.53403997      -1.12949002      -0.00000000       4176.41113      -1.56946552    
   0.00000000       0.00000000       0.00000000       4176.41113      -1.56946552    
  -1.45931494      -1.22450995      -0.00000000       4176.41113      -1.56946552    
  -1.33631003      -1.35768199      -0.00000000       4208.22461      -1.58058953    
  -1.37871301      -1.31459999      -0.00000000       4208.22461      -1.58058953    
   0.00000000       0.00000000       0.00000000       4208.22461      -1.58058953    
  -1.29255998      -1.39939702      -0.00000000       4208.22461      -1.58058953    
   0.00000000       0.00000000       0.00000000       4254.21240      -1.57610989    
  -1.37871301      -1.31459999      -0.00000000       4254.21240      -1.57610989    
  -1.41972899      -1.27019501      -0.00000000       4254.21240      -1.57610989    
  -1.45931494      -1.22450995      -0.00000000       4254.21240      -1.57610989    
  -1.24750996      -1.43970299      -0.00000000       3919.20752      -1.58053195    
  -1.29255998      -1.39939702      -0.00000000       3919.20752      -1.58053195    
   0.00000000       0.00000000       0.00000000       3919.20752      -1.58053195    
  -1.20120299      -1.47855902      -0.00000000       3919.20752      -1.58053195    
  -1.05521798      -1.58604598      -0.00000000       3076.23511      -1.57482100    
  -1.10500801      -1.55176699      -0.00000000       3076.23511      -1.57482100    
   0.00000000       0.00000000       0.00000000       3076.23511      -1.57482100    
  -1.00436401      -1.61872697      -0.00000000       3076.23511      -1.57482100    
   0.00000000       0.00000000       0.00000000       3507.12891      -1.57798636    
  -1.10500801      -1.55176699      -0.00000000       3507.12891      -1.57798636    
  -1.15368605      -1.51592600      -0.00000000       3507.12891      -1.57798636    
  -1.20120299      -1.47855902      -0.00000000       3507.12891      -1.57798636    
 -0.952499986      -1.64977801      -0.00000000       2659.69409      -1.57169890    
  -1.00436401      -1.61872697      -0.00000000       2659.69409      -1.57169890    
   0.00000000       0.00000000       0.00000000       2659.69409      -1.57169890    
 -0.899676025      -1.67916906      -0.00000000       2659.69409      -1.57169890    
 -0.735987008      -1.75708497      -0.00000000       1906.88196      -1.56703007    
 -0.791365981      -1.73284900      -0.00000000       1906.88196      -1.56703007    
   0.00000000       0.00000000       0.00000000       1906.88196      -1.56703007    
 -0.679867983      -1.77955198      -0.00000000       1906.88196      -1.56703007    
   0.00000000       0.00000000       0.00000000       2268.05566      -1.56896198    
 -0.791365981      -1.73284900      -0.00000000       2268.05566      -1.56896198    
 -0.845947027      -1.70686805      -0.00000000       2268.05566      -1.56896198    
 -0.899676025      -1.67916906      -0.00000000       2268.05566      -1.56896198    
 -0.623063982      -1.80022705      -0.00000000       1570.99133      -1.56608582    
 -0.679867983      -1.77955198      -0.00000000       1570.99133      -1.56608582    
   0.00000000       0.00000000       0.00000000       1570.99133      -1.56608582    
 -0.565632999      -1.81908906      -0.00000000       1570.99133      -1.56608582    
 -0.390157014      -1.86461902      -0.00000000       946.156738      -1.56820428    
 -0.449120998      -1.85130095      -0.00000000       946.156738      -1.56820428    
   0.00000000       0.00000000       0.00000000       946.156738      -1.56820428    
 -0.330799997      -1.87605906      -0.00000000       946.156738      -1.56820428    
   0.00000000       0.00000000       0.00000000       1252.88306      -1.56635678    
 -0.449120998      -1.85130095      -0.00000000       1252.88306      -1.56635678    
 -0.507632971      -1.83611906      -0.00000000       1252.88306      -1.56635678    
 -0.565632999      -1.81908906      -0.00000000       1252.88306      -1.56635678    
 -0.271109998      -1.88560998      -0.00000000       646.813354      -1.57300329    
 -0.330799997      -1.87605906      -0.00000000       646.813354      -1.57300329    
   0.00000000       0.00000000       0.00000000       646.813354      -1.57300329    
 -0.211146995      -1.89326203      -0.00000000       646.813354      -1.57300329    
  -3.02249994E-02  -1.90476000      -0.00000000       53.6101151      -1.75549352    
  -9.06440020E-02  -1.90284204      -0.00000000       53.6101151      -1.75549352    
   0.00000000       0.00000000       0.00000000       53.6101151      -1.75549352    
   3.02249994E-02  -1.90476000      -0.00000000       53.6101151      -1.75549352    
   0.00000000       0.00000000       0.00000000       350.402527      -1.58693206    
  -9.06440020E-02  -1.90284204      -0.00000000       350.402527      -1.58693206    
 -0.150970995      -1.89900804      -0.00000000       350.402527      -1.58693206    
 -0.211146995      -1.89326203      -0.00000000       350.402527      -1.58693206    
   9.06440020E-02  -1.90284204      -0.00000000       245.372818       1.62809813    
   3.02249994E-02  -1.90476000      -0.00000000       245.372818       1.62809813    
   0.00000000       0.00000000       0.00000000       245.372818       1.62809813    
  0.150970995      -1.89900804      -0.00000000       245.372818       1.62809813    
  0.330799997      -1.87605906      -0.00000000       841.210693       1.59709907    
  0.271109998      -1.88560998      -0.00000000       841.210693       1.59709907    
   0.00000000       0.00000000       0.00000000       841.210693       1.59709907    
  0.390157014      -1.86461902      -0.00000000       841.210693       1.59709907    
   0.00000000       0.00000000       0.00000000       542.928528       1.60425627    
  0.271109998      -1.88560998      -0.00000000       542.928528       1.60425627    
  0.211146995      -1.89326203      -0.00000000       542.928528       1.60425627    
  0.150970995      -1.89900804      -0.00000000       542.928528       1.60425627    
  0.449120998      -1.85130095      -0.00000000       1144.71790       1.59310102    
  0.390157014      -1.86461902      -0.00000000       1144.71790       1.59310102    
   0.00000000       0.00000000       0.00000000       1144.71790       1.59310102    
  0.507632971      -1.83611906      -0.00000000       1144.71790       1.59310102    
  0.679867983      -1.77955198      -0.00000000       1778.51111       1.58719230    
  0.623063982      -1.80022705      -0.00000000       1778.51111       1.58719230    
   0.00000000       0.00000000       0.00000000       1778.51111       1.58719230    
  0.735987008      -1.75708497      -0.00000000       1778.51111       1.58719230    
   0.00000000       0.00000000       0.00000000       1455.92981       1.59005857    
  0.623063982      -1.80022705      -0.00000000       1455.92981       1.59005857    
  0.565632999      -1.81908906      -0.00000000       1455.92981       1.59005857    
  0.507632971      -1.83611906      -0.00000000       1455.92981       1.59005857    
  0.791365981      -1.73284900      -0.00000000       2121.21289       1.58397830    
  0.735987008      -1.75708497      -0.00000000       2121.21289       1.58397830    
   0.00000000       0.00000000       0.00000000       2121.21289       1.58397830    
  0.845947027      -1.70686805      -0.00000000       2121.21289       1.58397830    
   1.00436401      -1.61872697      -0.00000000       2885.70044       1.57634616    
  0.952499986      -1.64977801      -0.00000000       2885.70044       1.57634616    
   0.00000000       0.00000000       0.00000000       2885.70044       1.57634616    
   1.05521798      -1.58604598      -0.00000000       2885.70044       1.57634616    
   0.00000000       0.00000000       0.00000000       2489.82739       1.58034158    
  0.952499986      -1.64977801      -0.00000000       2489.82739       1.58034158    
  0.899676025      -1.67916906      -0.00000000       2489.82739       1.58034158    
  0.845947027      -1.70686805      -0.00000000       2489.82739       1.58034158    
   1.10500801      -1.55176699      -0.00000000       3303.10352       1.57226145    
   1.05521798      -1.58604598      -0.00000000       3303.10352       1.57226145    
   0.00000000       0.00000000       0.00000000       3303.10352       1.57226145    
   1.15368605      -1.51592600      -0.00000000       3303.10352       1.57226145    
   1.29255998      -1.39939702      -0.00000000       4131.76904       1.56524682    
   1.24750996      -1.43970299      -0.00000000       4131.76904       1.56524682    
   0.00000000       0.00000000       0.00000000       4131.76904       1.56524682    
   1.33631003      -1.35768199      -0.00000000       4131.76904       1.56524682    
   0.00000000       0.00000000       0.00000000       3729.55640       1.56836069    
   1.24750996      -1.43970299      -0.00000000       3729.55640       1.56836069    
   1.20120299      -1.47855902      -0.00000000       3729.55640       1.56836069    
   1.15368605      -1.51592600      -0.00000000       3729.55640       1.56836069    
   1.37871301      -1.31459999      -0.00000000       4407.18750       1.56477773    
   1.33631003      -1.35768199      -0.00000000       4407.18750       1.56477773    
   0.00000000       0.00000000       0.00000000       4407.18750       1.56477773    
   1.41972899      -1.27019501      -0.00000000       4407.18750       1.56477773    
   1.53403997      -1.12949002      -0.00000000       4335.16455       1.57592320    
   1.49743104      -1.17759299      -0.00000000       4335.16455       1.57592320    
   0.00000000       0.00000000       0.00000000       4335.16455       1.57592320    
   1.56910396      -1.08024895      -0.00000000       4335.16455       1.57592320    
   0.00000000       0.00000000       0.00000000       4434.11230       1.56916022    
   1.49743104      -1.17759299      -0.00000000       4434.11230       1.56916022    
   1.45931494      -1.22450995      -0.00000000       4434.11230       1.56916022    
   1.41972899      -1.27019501      -0.00000000       4434.11230       1.56916022    
   1.60258806      -1.02992105      -0.00000000       4215.10400       1.58297694    
   1.56910396      -1.08024895      -0.00000000       4215.10400       1.58297694    
   0.00000000       0.00000000       0.00000000       4215.10400       1.58297694    
   1.63445795     -0.978555024      -0.00000000       4215.10400       1.58297694    
   1.72007501     -0.818759024      -0.00000000       4023.74658       1.59528673    
   1.69323206     -0.872922003      -0.00000000       4023.74658       1.59528673    
   0.00000000       0.00000000       0.00000000       4023.74658       1.59528673    
   1.74518704     -0.763773024      -0.00000000       4023.74658       1.59528673    
   0.00000000       0.00000000       0.00000000       4107.45361       1.58955562    
   1.69323206     -0.872922003      -0.00000000       4107.45361       1.58955562    
   1.66468298     -0.926204979      -0.00000000       4107.45361       1.58955562    
   1.63445795     -0.978555024      -0.00000000       4107.45361       1.58955562    
   1.76854098     -0.708016992      -0.00000000       3970.47241       1.59987831    
   1.74518704     -0.763773024      -0.00000000       3970.47241       1.59987831    
   0.00000000       0.00000000       0.00000000       3970.47241       1.59987831    
   1.79011405     -0.651548028      -0.00000000       3970.47241       1.59987831    
   1.84394205     -0.478437006      -0.00000000       3936.72144       1.60576224    
   1.82783401     -0.536701024      -0.00000000       3936.72144       1.60576224    
   0.00000000       0.00000000       0.00000000       3936.72144       1.60576224    
   1.85819399     -0.419692010      -0.00000000       3936.72144       1.60576224    
   0.00000000       0.00000000       0.00000000       3943.97192       1.60333109    
   1.82783401     -0.536701024      -0.00000000       3943.97192       1.60333109    
   1.80988598     -0.594424009      -0.00000000       3943.97192       1.60333109    
   1.79011405     -0.651548028      -0.00000000       3943.97192       1.60333109    
   1.87057400     -0.360523999      -0.00000000       3940.43945       1.60738492    
