# Project : 
# User    : 
# File : Damping_62.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 62
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -8.980962E-05      0.0000
  0.1256 -7.584884E-04      0.0000
  0.1884  1.727811E-03      0.0000
  0.2512  4.629168E-02      0.0000
  0.3140  3.028973E-01      0.0000
  0.3768  1.096139E+00      0.0000
  0.4396  2.742257E+00      0.0000
  0.5024  5.341738E+00      0.0000
  0.5652  8.700365E+00      0.0000
  0.6280  1.245682E+01      0.0000
  0.6908  1.627965E+01      0.0000
  0.7536  1.998278E+01      0.0000
  0.8164  2.351347E+01      0.0000
  0.8792  2.685650E+01      0.0000
  0.9420  2.993007E+01      0.0000
  1.0048  3.253413E+01      0.0000
  1.0676  3.437298E+01      0.0000
  1.1304  3.513669E+01      0.0000
  1.1932  3.460315E+01      0.0000
  1.2560  3.272234E+01      0.0000
  1.3188  2.964696E+01      0.0000
  1.3816  2.570718E+01      0.0000
  1.4444  2.133218E+01      0.0000
  1.5072  1.695268E+01      0.0000
  1.5700  1.291836E+01      0.0000
  1.6328  9.455474E+00      0.0000
  1.6956  6.656332E+00      0.0000
  1.7584  4.508181E+00      0.0000
  1.8212  2.933887E+00      0.0000
  1.8840  1.828031E+00      0.0000
  1.9468  1.082012E+00      0.0000
  2.0096  5.954391E-01      0.0000
  2.0724  2.907658E-01      0.0000
  2.1352  1.084737E-01      0.0000
  2.1980  5.841123E-03      0.0000
  2.2608 -4.646177E-02      0.0000
  2.3236 -6.981764E-02      0.0000
  2.3864 -7.549922E-02      0.0000
  2.4492 -7.300171E-02      0.0000
  2.5120 -6.570031E-02      0.0000
  2.5748 -5.776577E-02      0.0000
  2.6376 -4.874933E-02      0.0000
  2.7004 -4.054043E-02      0.0000
  2.7632 -3.567231E-02      0.0000
  2.8260 -3.005254E-02      0.0000
  2.8888 -2.564811E-02      0.0000
  2.9516 -2.218420E-02      0.0000
  3.0144 -2.002506E-02      0.0000
  3.0772 -1.773183E-02      0.0000
  3.1400 -1.662585E-02      0.0000
  3.2028 -1.598105E-02      0.0000
  3.2656 -1.577409E-02      0.0000
  3.3284 -1.568528E-02      0.0000
  3.3912 -1.605638E-02      0.0000
  3.4540 -1.659183E-02      0.0000
  3.5168 -1.755022E-02      0.0000
  3.5796 -1.864463E-02      0.0000
  3.6424 -2.000428E-02      0.0000
  3.7052 -2.158904E-02      0.0000
  3.7680 -2.337408E-02      0.0000
  3.8308 -2.540408E-02      0.0000
  3.8936 -2.768916E-02      0.0000
  3.9564 -3.023294E-02      0.0000
  4.0192 -3.308411E-02      0.0000
  4.0820 -3.627762E-02      0.0000
  4.1448 -3.987189E-02      0.0000
  4.2076 -4.395832E-02      0.0000
  4.2704 -4.858265E-02      0.0000
  4.3332 -5.394546E-02      0.0000
  4.3960 -6.017687E-02      0.0000
  4.4588 -6.748766E-02      0.0000
  4.5216 -7.619920E-02      0.0000
  4.5844 -8.669104E-02      0.0000
  4.6472 -9.951532E-02      0.0000
  4.7100 -1.154821E-01      0.0000
  4.7728 -1.356887E-01      0.0000
  4.8356 -1.615051E-01      0.0000
  4.8984 -1.937071E-01      0.0000
  4.9612 -2.295217E-01      0.0000
  5.0240 -2.509458E-01      0.0000
  5.0868 -2.139789E-01      0.0000
  5.1496 -1.113739E-01      0.0000
  5.2124 -2.373528E-02      0.0000
  5.2752  1.361210E-02      0.0000
  5.3380  1.932862E-02      0.0000
  5.4008  1.014062E-02      0.0000
  5.4636 -6.896815E-03      0.0000
  5.5264 -2.673611E-02      0.0000
  5.5892 -3.108720E-02      0.0000
  5.6520  4.758821E-03      0.0000
  5.7148  4.449413E-02      0.0000
  5.7776  5.748920E-02      0.0000
  5.8404  5.450926E-02      0.0000
  5.9032  4.550879E-02      0.0000
  5.9660  3.395206E-02      0.0000
  6.0288  1.994080E-02      0.0000
  6.0916  2.169575E-03      0.0000
  6.1544 -1.742825E-02      0.0000
  6.2172 -1.172429E-02      0.0000
  6.2800  4.835599E-02      0.0000
#------------------------------------------------------------
#ENDFILE Damping_62.dat                                                                                                                                        
