# Project : 
# User    : 
# File : Damping_62.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 62
#UNIT       :  kg*m/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628 -6.768989E-02 -6.768989E-02      0.0000      0.0000
  0.1256 -6.465352E-01 -6.465352E-01      0.0000      0.0000
  0.1884 -2.939967E+00 -2.939967E+00      0.0000      0.0000
  0.2512 -1.031107E+01 -1.031107E+01      0.0000      0.0000
  0.3140 -2.873381E+01 -2.873381E+01      0.0000      0.0000
  0.3768 -4.708971E+01 -4.708971E+01      0.0000      0.0000
  0.4396  3.191189E+01  3.191189E+01      0.0000      0.0000
  0.5024  4.665795E+02  4.665795E+02      0.0000      0.0000
  0.5652  1.607735E+03  1.607735E+03      0.0000      0.0000
  0.6280  3.503168E+03  3.503168E+03      0.0000      0.0000
  0.6908  5.421966E+03  5.421966E+03      0.0000      0.0000
  0.7536  6.454173E+03  6.454173E+03      0.0000      0.0000
  0.8164  9.396261E+03  9.396261E+03      0.0000      0.0000
  0.8792  3.300498E+04  3.300498E+04      0.0000      0.0000
  0.9420  1.351118E+05  1.351118E+05      0.0000      0.0000
  1.0048  3.226035E+05  3.226035E+05      0.0000      0.0000
  1.0676  2.930165E+05  2.930165E+05      0.0000      0.0000
  1.1304  1.356907E+05  1.356907E+05      0.0000      0.0000
  1.1932  7.720006E+04  7.720006E+04      0.0000      0.0000
  1.2560  8.365136E+04  8.365136E+04      0.0000      0.0000
  1.3188  1.103215E+05  1.103215E+05      0.0000      0.0000
  1.3816  1.382286E+05  1.382286E+05      0.0000      0.0000
  1.4444  2.610058E+05  2.610058E+05      0.0000      0.0000
  1.5072  4.072391E+05  4.072391E+05      0.0000      0.0000
  1.5700  2.398362E+04  2.398362E+04      0.0000      0.0000
  1.6328 -3.803280E+05 -3.803280E+05      0.0000      0.0000
  1.6956 -8.865675E+04 -8.865675E+04      0.0000      0.0000
  1.7584 -5.783991E+04 -5.783991E+04      0.0000      0.0000
  1.8212 -5.415748E+04 -5.415748E+04      0.0000      0.0000
  1.8840  9.958067E+04  9.958067E+04      0.0000      0.0000
  1.9468  3.648667E+05  3.648667E+05      0.0000      0.0000
  2.0096 -2.042734E+05 -2.042734E+05      0.0000      0.0000
  2.0724 -1.945057E+05 -1.945057E+05      0.0000      0.0000
  2.1352 -1.797402E+05 -1.797402E+05      0.0000      0.0000
  2.1980 -8.807226E+04 -8.807226E+04      0.0000      0.0000
  2.2608 -2.579952E+04 -2.579952E+04      0.0000      0.0000
  2.3236 -4.889051E+05 -4.889051E+05      0.0000      0.0000
  2.3864 -1.391159E+05 -1.391159E+05      0.0000      0.0000
  2.4492 -2.542597E+05 -2.542597E+05      0.0000      0.0000
  2.5120 -1.959527E+05 -1.959527E+05      0.0000      0.0000
  2.5748 -1.060813E+05 -1.060813E+05      0.0000      0.0000
  2.6376 -3.740995E+05 -3.740995E+05      0.0000      0.0000
  2.7004 -7.068624E+05 -7.068624E+05      0.0000      0.0000
  2.7632 -6.182471E+05 -6.182471E+05      0.0000      0.0000
  2.8260 -6.235839E+05 -6.235839E+05      0.0000      0.0000
  2.8888 -7.908156E+05 -7.908156E+05      0.0000      0.0000
