# Project : 
# User    : 
# File : Damping_42.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 42
#UNIT       :  kg*m/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628 -3.685826E+03 -3.685826E+03      0.0000      0.0000
  0.1256 -3.508952E+04 -3.508952E+04      0.0000      0.0000
  0.1884 -1.600761E+05 -1.600761E+05      0.0000      0.0000
  0.2512 -5.811516E+05 -5.811516E+05      0.0000      0.0000
  0.3140 -1.859349E+06 -1.859349E+06      0.0000      0.0000
  0.3768 -5.001155E+06 -5.001155E+06      0.0000      0.0000
  0.4396 -1.095482E+07 -1.095482E+07      0.0000      0.0000
  0.5024 -2.020750E+07 -2.020750E+07      0.0000      0.0000
  0.5652 -3.272907E+07 -3.272907E+07      0.0000      0.0000
  0.6280 -4.797053E+07 -4.797053E+07      0.0000      0.0000
  0.6908 -6.497444E+07 -6.497444E+07      0.0000      0.0000
  0.7536 -8.250336E+07 -8.250336E+07      0.0000      0.0000
  0.8164 -9.912575E+07 -9.912575E+07      0.0000      0.0000
  0.8792 -1.133234E+08 -1.133234E+08      0.0000      0.0000
  0.9420 -1.236976E+08 -1.236976E+08      0.0000      0.0000
  1.0048 -1.292746E+08 -1.292746E+08      0.0000      0.0000
  1.0676 -1.297898E+08 -1.297898E+08      0.0000      0.0000
  1.1304 -1.257667E+08 -1.257667E+08      0.0000      0.0000
  1.1932 -1.183211E+08 -1.183211E+08      0.0000      0.0000
  1.2560 -1.087946E+08 -1.087946E+08      0.0000      0.0000
  1.3188 -9.841210E+07 -9.841210E+07      0.0000      0.0000
  1.3816 -8.809014E+07 -8.809014E+07      0.0000      0.0000
  1.4444 -7.840178E+07 -7.840178E+07      0.0000      0.0000
  1.5072 -6.963515E+07 -6.963515E+07      0.0000      0.0000
  1.5700 -6.188131E+07 -6.188131E+07      0.0000      0.0000
  1.6328 -5.511398E+07 -5.511398E+07      0.0000      0.0000
  1.6956 -4.924734E+07 -4.924734E+07      0.0000      0.0000
  1.7584 -4.417278E+07 -4.417278E+07      0.0000      0.0000
  1.8212 -3.977957E+07 -3.977957E+07      0.0000      0.0000
  1.8840 -3.596536E+07 -3.596536E+07      0.0000      0.0000
  1.9468 -3.264026E+07 -3.264026E+07      0.0000      0.0000
  2.0096 -2.972776E+07 -2.972776E+07      0.0000      0.0000
  2.0724 -2.716380E+07 -2.716380E+07      0.0000      0.0000
  2.1352 -2.489525E+07 -2.489525E+07      0.0000      0.0000
  2.1980 -2.287823E+07 -2.287823E+07      0.0000      0.0000
  2.2608 -2.107649E+07 -2.107649E+07      0.0000      0.0000
  2.3236 -1.945993E+07 -1.945993E+07      0.0000      0.0000
  2.3864 -1.800351E+07 -1.800351E+07      0.0000      0.0000
  2.4492 -1.668621E+07 -1.668621E+07      0.0000      0.0000
  2.5120 -1.549023E+07 -1.549023E+07      0.0000      0.0000
  2.5748 -1.440044E+07 -1.440044E+07      0.0000      0.0000
  2.6376 -1.340380E+07 -1.340380E+07      0.0000      0.0000
  2.7004 -1.248892E+07 -1.248892E+07      0.0000      0.0000
  2.7632 -1.164589E+07 -1.164589E+07      0.0000      0.0000
  2.8260 -1.086584E+07 -1.086584E+07      0.0000      0.0000
  2.8888 -1.014072E+07 -1.014072E+07      0.0000      0.0000
  2.9516 -9.463326E+06 -9.463326E+06      0.0000      0.0000
  3.0144 -8.826741E+06 -8.826741E+06      0.0000      0.0000
  3.0772 -8.224648E+06 -8.224648E+06      0.0000      0.0000
  3.1400 -7.650889E+06 -7.650889E+06      0.0000      0.0000
  3.2028 -7.098555E+06 -7.098555E+06      0.0000      0.0000
  3.2656 -6.560988E+06 -6.560988E+06      0.0000      0.0000
  3.3284 -6.030513E+06 -6.030513E+06      0.0000      0.0000
  3.3912 -5.498215E+06 -5.498215E+06      0.0000      0.0000
  3.4540 -4.952766E+06 -4.952766E+06      0.0000      0.0000
  3.5168 -4.379586E+06 -4.379586E+06      0.0000      0.0000
  3.5796 -3.758506E+06 -3.758506E+06      0.0000      0.0000
  3.6424 -3.061223E+06 -3.061223E+06      0.0000      0.0000
  3.7052 -2.246694E+06 -2.246694E+06      0.0000      0.0000
  3.7680 -1.257188E+06 -1.257188E+06      0.0000      0.0000
