 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=    802,E =     800, F=FEPOINT, ET=QUADRILATERAL
   1.90499997       0.00000000      -0.00000000       774.639160     -0.666621923    
   1.90404105      -6.04420006E-02  -0.00000000       774.639160     -0.666621923    
   0.00000000       0.00000000       0.00000000       774.639160     -0.666621923    
   1.90404105       6.04420006E-02  -0.00000000       774.639160     -0.666621923    
   1.88967395      0.241159007      -0.00000000       773.661926     -0.666652799    
   1.89637399      0.181081995      -0.00000000       773.661926     -0.666652799    
   0.00000000       0.00000000       0.00000000       773.661926     -0.666652799    
   1.88107097      0.300992996      -0.00000000       773.661926     -0.666652799    
   0.00000000       0.00000000       0.00000000       774.491699     -0.666676879    
   1.89637399      0.181081995      -0.00000000       774.491699     -0.666676879    
   1.90116501      0.120823003      -0.00000000       774.491699     -0.666676879    
   1.90404105       6.04420006E-02  -0.00000000       774.491699     -0.666676879    
   1.87057400      0.360523999      -0.00000000       772.631775     -0.666828811    
   1.88107097      0.300992996      -0.00000000       772.631775     -0.666828811    
   0.00000000       0.00000000       0.00000000       772.631775     -0.666828811    
   1.85819399      0.419692010      -0.00000000       772.631775     -0.666828811    
   1.80988598      0.594424009      -0.00000000       775.588867     -0.671144128    
   1.82783401      0.536701024      -0.00000000       775.588867     -0.671144128    
   0.00000000       0.00000000       0.00000000       775.588867     -0.671144128    
   1.79011405      0.651548028      -0.00000000       775.588867     -0.671144128    
   0.00000000       0.00000000       0.00000000       773.002136     -0.668183744    
   1.82783401      0.536701024      -0.00000000       773.002136     -0.668183744    
   1.84394205      0.478437006      -0.00000000       773.002136     -0.668183744    
   1.85819399      0.419692010      -0.00000000       773.002136     -0.668183744    
   1.76854098      0.708016992      -0.00000000       781.519897     -0.676228046    
   1.79011405      0.651548028      -0.00000000       781.519897     -0.676228046    
   0.00000000       0.00000000       0.00000000       781.519897     -0.676228046    
   1.74518704      0.763773024      -0.00000000       781.519897     -0.676228046    
   1.66468298      0.926204979      -0.00000000       806.409729     -0.693547964    
   1.69323206      0.872922003      -0.00000000       806.409729     -0.693547964    
   0.00000000       0.00000000       0.00000000       806.409729     -0.693547964    
   1.63445795      0.978555024      -0.00000000       806.409729     -0.693547964    
   0.00000000       0.00000000       0.00000000       791.745972     -0.683766663    
   1.69323206      0.872922003      -0.00000000       791.745972     -0.683766663    
   1.72007501      0.818759024      -0.00000000       791.745972     -0.683766663    
   1.74518704      0.763773024      -0.00000000       791.745972     -0.683766663    
   1.60258806       1.02992105      -0.00000000       824.503479     -0.704604983    
   1.63445795      0.978555024      -0.00000000       824.503479     -0.704604983    
   0.00000000       0.00000000       0.00000000       824.503479     -0.704604983    
   1.56910396       1.08024895      -0.00000000       824.503479     -0.704604983    
   1.45931494       1.22450995      -0.00000000       859.023621     -0.723146379    
   1.49743104       1.17759299      -0.00000000       859.023621     -0.723146379    
   0.00000000       0.00000000       0.00000000       859.023621     -0.723146379    
   1.41972899       1.27019501      -0.00000000       859.023621     -0.723146379    
   0.00000000       0.00000000       0.00000000       843.691956     -0.715359330    
   1.49743104       1.17759299      -0.00000000       843.691956     -0.715359330    
   1.53403997       1.12949002      -0.00000000       843.691956     -0.715359330    
   1.56910396       1.08024895      -0.00000000       843.691956     -0.715359330    
   1.37871301       1.31459999      -0.00000000       852.847839     -0.718984723    
