 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=    802,E =     800, F=FEPOINT, ET=QUADRILATERAL
   1.90499997       0.00000000      -0.00000000       2.19057631       1.90061879    
   1.90404105      -6.04420006E-02  -0.00000000       2.19057631       1.90061879    
   0.00000000       0.00000000       0.00000000       2.19057631       1.90061879    
   1.90404105       6.04420006E-02  -0.00000000       2.19057631       1.90061879    
   1.88967395      0.241159007      -0.00000000       2.20355225       1.89848173    
   1.89637399      0.181081995      -0.00000000       2.20355225       1.89848173    
   0.00000000       0.00000000       0.00000000       2.20355225       1.89848173    
   1.88107097      0.300992996      -0.00000000       2.20355225       1.89848173    
   0.00000000       0.00000000       0.00000000       2.19390488       1.90006757    
   1.89637399      0.181081995      -0.00000000       2.19390488       1.90006757    
   1.90116501      0.120823003      -0.00000000       2.19390488       1.90006757    
   1.90404105       6.04420006E-02  -0.00000000       2.19390488       1.90006757    
   1.87057400      0.360523999      -0.00000000       2.22274566       1.89538074    
   1.88107097      0.300992996      -0.00000000       2.22274566       1.89538074    
   0.00000000       0.00000000       0.00000000       2.22274566       1.89538074    
   1.85819399      0.419692010      -0.00000000       2.22274566       1.89538074    
   1.80988598      0.594424009      -0.00000000       2.29772782       1.88379765    
   1.82783401      0.536701024      -0.00000000       2.29772782       1.88379765    
   0.00000000       0.00000000       0.00000000       2.29772782       1.88379765    
   1.79011405      0.651548028      -0.00000000       2.29772782       1.88379765    
   0.00000000       0.00000000       0.00000000       2.25314236       1.89058781    
   1.82783401      0.536701024      -0.00000000       2.25314236       1.89058781    
   1.84394205      0.478437006      -0.00000000       2.25314236       1.89058781    
   1.85819399      0.419692010      -0.00000000       2.25314236       1.89058781    
   1.76854098      0.708016992      -0.00000000       2.36116171       1.87459993    
   1.79011405      0.651548028      -0.00000000       2.36116171       1.87459993    
   0.00000000       0.00000000       0.00000000       2.36116171       1.87459993    
   1.74518704      0.763773024      -0.00000000       2.36116171       1.87459993    
   1.66468298      0.926204979      -0.00000000       2.54538608       1.85051334    
   1.69323206      0.872922003      -0.00000000       2.54538608       1.85051334    
   0.00000000       0.00000000       0.00000000       2.54538608       1.85051334    
   1.63445795      0.978555024      -0.00000000       2.54538608       1.85051334    
   0.00000000       0.00000000       0.00000000       2.44433570       1.86328244    
   1.69323206      0.872922003      -0.00000000       2.44433570       1.86328244    
   1.72007501      0.818759024      -0.00000000       2.44433570       1.86328244    
   1.74518704      0.763773024      -0.00000000       2.44433570       1.86328244    
   1.60258806       1.02992105      -0.00000000       2.65922570       1.83725309    
   1.63445795      0.978555024      -0.00000000       2.65922570       1.83725309    
   0.00000000       0.00000000       0.00000000       2.65922570       1.83725309    
   1.56910396       1.08024895      -0.00000000       2.65922570       1.83725309    
   1.45931494       1.22450995      -0.00000000       2.88485289       1.81376290    
   1.49743104       1.17759299      -0.00000000       2.88485289       1.81376290    
   0.00000000       0.00000000       0.00000000       2.88485289       1.81376290    
   1.41972899       1.27019501      -0.00000000       2.88485289       1.81376290    
   0.00000000       0.00000000       0.00000000       2.77796936       1.82448781    
   1.49743104       1.17759299      -0.00000000       2.77796936       1.82448781    
   1.53403997       1.12949002      -0.00000000       2.77796936       1.82448781    
   1.56910396       1.08024895      -0.00000000       2.77796936       1.82448781    
