 VARIABLES="X" "Y" "Z" "abs(p) (Pa)" "angle(p) (rad)"
ZONE N=    802,E =     800, F=FEPOINT, ET=QUADRILATERAL
   1.90499997       0.00000000      -0.00000000       105.671753       1.57143104    
   1.90404105      -6.04420006E-02  -0.00000000       105.671753       1.57143104    
   0.00000000       0.00000000       0.00000000       105.671753       1.57143104    
   1.90404105       6.04420006E-02  -0.00000000       105.671753       1.57143104    
   1.88967395      0.241159007      -0.00000000       105.515388       1.57143188    
   1.89637399      0.181081995      -0.00000000       105.515388       1.57143188    
   0.00000000       0.00000000       0.00000000       105.515388       1.57143188    
   1.88107097      0.300992996      -0.00000000       105.515388       1.57143188    
   0.00000000       0.00000000       0.00000000       105.649582       1.57143116    
   1.89637399      0.181081995      -0.00000000       105.649582       1.57143116    
   1.90116501      0.120823003      -0.00000000       105.649582       1.57143116    
   1.90404105       6.04420006E-02  -0.00000000       105.649582       1.57143116    
   1.87057400      0.360523999      -0.00000000       105.345383       1.57143283    
   1.88107097      0.300992996      -0.00000000       105.345383       1.57143283    
   0.00000000       0.00000000       0.00000000       105.345383       1.57143283    
   1.85819399      0.419692010      -0.00000000       105.345383       1.57143283    
   1.80988598      0.594424009      -0.00000000       105.181793       1.57143342    
   1.82783401      0.536701024      -0.00000000       105.181793       1.57143342    
   0.00000000       0.00000000       0.00000000       105.181793       1.57143342    
   1.79011405      0.651548028      -0.00000000       105.181793       1.57143342    
   0.00000000       0.00000000       0.00000000       105.210625       1.57143342    
   1.82783401      0.536701024      -0.00000000       105.210625       1.57143342    
   1.84394205      0.478437006      -0.00000000       105.210625       1.57143342    
   1.85819399      0.419692010      -0.00000000       105.210625       1.57143342    
   1.76854098      0.708016992      -0.00000000       105.382629       1.57143188    
   1.79011405      0.651548028      -0.00000000       105.382629       1.57143188    
   0.00000000       0.00000000       0.00000000       105.382629       1.57143188    
   1.74518704      0.763773024      -0.00000000       105.382629       1.57143188    
   1.66468298      0.926204979      -0.00000000       106.586456       1.57142401    
   1.69323206      0.872922003      -0.00000000       106.586456       1.57142401    
   0.00000000       0.00000000       0.00000000       106.586456       1.57142401    
   1.63445795      0.978555024      -0.00000000       106.586456       1.57142401    
   0.00000000       0.00000000       0.00000000       105.865814       1.57142866    
   1.69323206      0.872922003      -0.00000000       105.865814       1.57142866    
   1.72007501      0.818759024      -0.00000000       105.865814       1.57142866    
   1.74518704      0.763773024      -0.00000000       105.865814       1.57142866    
   1.60258806       1.02992105      -0.00000000       107.444412       1.57141840    
   1.63445795      0.978555024      -0.00000000       107.444412       1.57141840    
   0.00000000       0.00000000       0.00000000       107.444412       1.57141840    
   1.56910396       1.08024895      -0.00000000       107.444412       1.57141840    
   1.45931494       1.22450995      -0.00000000       108.526817       1.57141113    
   1.49743104       1.17759299      -0.00000000       108.526817       1.57141113    
   0.00000000       0.00000000       0.00000000       108.526817       1.57141113    
   1.41972899       1.27019501      -0.00000000       108.526817       1.57141113    
   0.00000000       0.00000000       0.00000000       108.251640       1.57141328    
   1.49743104       1.17759299      -0.00000000       108.251640       1.57141328    
   1.53403997       1.12949002      -0.00000000       108.251640       1.57141328    
   1.56910396       1.08024895      -0.00000000       108.251640       1.57141328    
