# Project : 
# User    : 
# File : Damping_55.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 55
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  3.393445E-01      0.0000
  0.1256  4.254449E+01      0.0000
  0.1884  7.056113E+02      0.0000
  0.2512  5.074111E+03      0.0000
  0.3140  2.297610E+04      0.0000
  0.3768  7.738516E+04      0.0000
  0.4396  2.119175E+05      0.0000
  0.5024  4.975442E+05      0.0000
  0.5652  1.035842E+06      0.0000
  0.6280  1.954999E+06      0.0000
  0.6908  3.393298E+06      0.0000
  0.7536  5.463985E+06      0.0000
  0.8164  8.198677E+06      0.0000
  0.8792  1.147906E+07      0.0000
  0.9420  1.499047E+07      0.0000
  1.0048  1.824945E+07      0.0000
  1.0676  2.073456E+07      0.0000
  1.1304  2.207164E+07      0.0000
  1.1932  2.216339E+07      0.0000
  1.2560  2.116870E+07      0.0000
  1.3188  1.941568E+07      0.0000
  1.3816  1.724752E+07      0.0000
  1.4444  1.494967E+07      0.0000
  1.5072  1.272242E+07      0.0000
  1.5700  1.068186E+07      0.0000
  1.6328  8.882735E+06      0.0000
  1.6956  7.338295E+06      0.0000
  1.7584  6.037378E+06      0.0000
  1.8212  4.956265E+06      0.0000
  1.8840  4.066286E+06      0.0000
  1.9468  3.338356E+06      0.0000
  2.0096  2.745385E+06      0.0000
  2.0724  2.263401E+06      0.0000
  2.1352  1.871876E+06      0.0000
  2.1980  1.553636E+06      0.0000
  2.2608  1.294533E+06      0.0000
  2.3236  1.083028E+06      0.0000
  2.3864  9.098451E+05      0.0000
  2.4492  7.674800E+05      0.0000
  2.5120  6.499185E+05      0.0000
  2.5748  5.523655E+05      0.0000
  2.6376  4.709805E+05      0.0000
  2.7004  4.026636E+05      0.0000
  2.7632  3.449389E+05      0.0000
  2.8260  2.957697E+05      0.0000
  2.8888  2.535452E+05      0.0000
  2.9516  2.168906E+05      0.0000
  3.0144  1.846908E+05      0.0000
  3.0772  1.559592E+05      0.0000
  3.1400  1.298282E+05      0.0000
  3.2028  1.054969E+05      0.0000
  3.2656  8.209868E+04      0.0000
  3.3284  5.879197E+04      0.0000
  3.3912  3.446118E+04      0.0000
  3.4540  7.675186E+03      0.0000
  3.5168 -2.364629E+04      0.0000
  3.5796 -6.283780E+04      0.0000
  3.6424 -1.154831E+05      0.0000
  3.7052 -1.909314E+05      0.0000
  3.7680 -3.043956E+05      0.0000
  3.8308 -4.737628E+05      0.0000
  3.8936 -6.800239E+05      0.0000
  3.9564 -7.643554E+05      0.0000
  4.0192 -6.398163E+05      0.0000
  4.0820 -4.798053E+05      0.0000
  4.1448 -3.755738E+05      0.0000
  4.2076 -3.353754E+05      0.0000
  4.2704 -3.149184E+05      0.0000
  4.3332  1.438863E+06      0.0000
  4.3960  2.132529E+05      0.0000
  4.4588  5.206567E+04      0.0000
  4.5216  1.117520E+03      0.0000
  4.5844 -2.932954E+04      0.0000
  4.6472 -5.290002E+04      0.0000
  4.7100  1.112832E+05      0.0000
  4.7728  1.385881E+05      0.0000
  4.8356  3.543151E+04      0.0000
  4.8984  1.998275E+03      0.0000
  4.9612  2.342754E+03      0.0000
  5.0240  2.649722E+04      0.0000
  5.0868  9.711737E+04      0.0000
  5.1496  2.719275E+04      0.0000
  5.2124  6.758848E+03      0.0000
  5.2752 -4.454299E+03      0.0000
  5.3380 -4.099788E+03      0.0000
  5.4008  1.581220E+04      0.0000
  5.4636  1.835609E+04      0.0000
  5.5264  9.600631E+03      0.0000
  5.5892  8.021748E+03      0.0000
  5.6520  1.264673E+04      0.0000
  5.7148  1.918170E+04      0.0000
  5.7776  2.298970E+04      0.0000
  5.8404  2.369154E+04      0.0000
  5.9032  2.250738E+04      0.0000
  5.9660  2.007459E+04      0.0000
  6.0288  1.698161E+04      0.0000
  6.0916  2.132154E+04      0.0000
  6.1544  1.815558E+04      0.0000
  6.2172  1.345362E+04      0.0000
  6.2800  1.684095E+03      0.0000
#------------------------------------------------------------
#ENDFILE Damping_55.dat                                                                                                                                        
